Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2
18.09.17 05:43:45 921	248686.140625	11300	24200	    50.419	21000	    48.600
18.09.17 05:43:46 320	248686.617188	11400	24400	    48.214	21200	    52.107
18.09.17 05:43:46 641	248687.093750	11500	24600	    46.605	21400	    55.058
18.09.17 05:43:46 968	248687.578125	11600	24800	    45.255	21600	    58.323
18.09.17 05:43:47 366	248688.054688	11700	25000	    44.101	21800	    61.590
18.09.17 05:43:47 688	248688.531250	11800	25200	    43.676	22000	    63.975
18.09.17 05:43:48 014	248689.015625	11900	25400	    42.767	22200	    65.687
18.09.17 05:43:48 413	248689.492188	12000	25600	    40.933	22400	    66.086
18.09.17 05:43:48 734	248689.968750	12100	25800	    39.186	22600	    65.528
18.09.17 05:43:49 061	248690.453125	12200	26000	    38.137	22800	    64.571
18.09.17 05:43:49 458	248690.929688	12300	26200	    36.988	23000	    62.913
18.09.17 05:43:49 781	248691.406250	12400	26400	    36.105	23200	    60.456
18.09.17 05:43:50 178	248691.882812	12500	26600	    35.241	23400	    58.624
18.09.17 05:43:50 501	248692.359375	12600	26800	    34.377	23600	    56.347
18.09.17 05:43:50 827	248692.843750	12700	27000	    33.954	23800	    53.634
18.09.17 05:43:51 225	248693.320312	12800	27200	    33.886	24000	    51.250
18.09.17 05:43:51 546	248693.796875	9800	21200	    52.286	18000	    20.576
18.09.17 05:43:51 874	248694.281250	9900	21400	    55.079	18200	    20.918
18.09.17 05:43:52 271	248694.757812	10000	21600	    58.299	18400	    21.543
18.09.17 05:43:52 593	248695.234375	10100	21800	    61.905	18600	    22.789
18.09.17 05:43:52 919	248695.718750	10200	22000	    64.216	18800	    24.234
18.09.17 05:43:53 318	248696.195312	10300	22200	    66.034	19000	    25.174
18.09.17 05:43:53 639	248696.671875	10400	22400	    66.581	19200	    26.279
18.09.17 05:43:53 966	248697.156250	10500	22600	    65.760	19400	    27.960
18.09.17 05:43:54 363	248697.632812	10600	22800	    64.827	19600	    29.416
18.09.17 05:43:54 686	248698.109375	10700	23000	    63.510	19800	    31.434
18.09.17 05:43:55 007	248698.585938	10800	23200	    60.971	20000	    33.638
18.09.17 05:43:55 406	248699.062500	10900	23400	    59.098	20200	    36.216
18.09.17 05:43:55 732	248699.546875	11000	23600	    56.854	20400	    38.841
18.09.17 05:43:56 053	248700.023438	11100	23800	    54.116	20600	    41.791
18.09.17 05:43:56 452	248700.500000	11200	24000	    52.151	20800	    44.960
18.09.17 05:43:56 779	248700.984375	11300	24200	    50.551	21000	    48.575
18.09.17 05:43:57 176	248701.460938	11400	24400	    48.160	21200	    51.960
18.09.17 05:43:57 499	248701.937500	11500	24600	    46.604	21400	    54.945
18.09.17 05:43:57 819	248702.414062	11600	24800	    45.246	21600	    58.342
18.09.17 05:43:58 218	248702.890625	11700	25000	    44.093	21800	    61.613
18.09.17 05:43:58 545	248703.375000	11800	25200	    43.646	22000	    64.023
18.09.17 05:43:58 866	248703.851562	11900	25400	    42.875	22200	    65.662
18.09.17 05:43:59 265	248704.328125	12000	25600	    40.890	22400	    66.130
18.09.17 05:43:59 591	248704.812500	12100	25800	    39.132	22600	    65.558
18.09.17 05:43:59 912	248705.289062	12200	26000	    38.146	22800	    64.574
18.09.17 05:44:00 311	248705.765625	12300	26200	    37.056	23000	    62.895
18.09.17 05:44:00 638	248706.250000	12400	26400	    36.111	23200	    60.412
18.09.17 05:44:00 958	248706.726562	12500	26600	    35.236	23400	    58.704
18.09.17 05:44:01 358	248707.203125	12600	26800	    34.413	23600	    56.406
18.09.17 05:44:01 678	248707.679688	12700	27000	    33.890	23800	    53.642
18.09.17 05:44:02 001	248708.156250	12800	27200	    33.876	24000	    51.304
18.09.17 05:44:02 404	248708.640625	9800	21200	    52.528	18000	    20.488
18.09.17 05:44:02 725	248709.117188	9900	21400	    55.099	18200	    20.847
18.09.17 05:44:03 046	248709.593750	10000	21600	    58.339	18400	    21.579
18.09.17 05:44:03 451	248710.078125	10100	21800	    61.734	18600	    22.817
18.09.17 05:44:03 771	248710.554688	10200	22000	    64.171	18800	    24.172
18.09.17 05:44:04 098	248711.023438	10300	22200	    65.952	19000	    25.160
18.09.17 05:44:04 419	248711.500000	10400	22400	    66.567	19200	    26.415
18.09.17 05:44:04 741	248711.976562	10500	22600	    65.756	19400	    27.914
18.09.17 05:44:05 062	248712.453125	10600	22800	    64.857	19600	    29.453
18.09.17 05:44:05 466	248712.937500	10700	23000	    63.330	19800	    31.298
18.09.17 05:44:05 786	248713.414062	10800	23200	    61.081	20000	    33.800
18.09.17 05:44:06 186	248713.890625	10900	23400	    59.157	20200	    36.317
18.09.17 05:44:06 506	248714.367188	11000	23600	    56.769	20400	    38.995
18.09.17 05:44:06 829	248714.843750	11100	23800	    54.108	20600	    41.847
18.09.17 05:44:07 232	248715.328125	11200	24000	    52.134	20800	    44.822
18.09.17 05:44:07 553	248715.804688	11300	24200	    50.610	21000	    48.683
18.09.17 05:44:07 875	248716.281250	11400	24400	    48.228	21200	    52.119
18.09.17 05:44:08 279	248716.765625	11500	24600	    46.718	21400	    55.036
18.09.17 05:44:08 600	248717.242188	11600	24800	    45.275	21600	    58.406
18.09.17 05:44:08 921	248717.718750	11700	25000	    44.063	21800	    61.715
18.09.17 05:44:09 320	248718.195312	11800	25200	    43.648	22000	    64.121
18.09.17 05:44:09 641	248718.671875	11900	25400	    42.863	22200	    65.714
18.09.17 05:44:09 968	248719.156250	12000	25600	    40.930	22400	    66.240
18.09.17 05:44:10 366	248719.632812	12100	25800	    39.121	22600	    65.528
18.09.17 05:44:10 688	248720.109375	12200	26000	    38.231	22800	    64.724
18.09.17 05:44:11 014	248720.593750	12300	26200	    37.012	23000	    62.796
18.09.17 05:44:11 413	248721.070312	12400	26400	    36.132	23200	    60.585
18.09.17 05:44:11 734	248721.546875	12500	26600	    35.275	23400	    58.501
18.09.17 05:44:12 061	248722.031250	12600	26800	    34.442	23600	    56.355
18.09.17 05:44:12 458	248722.507812	12700	27000	    34.025	23800	    53.653
18.09.17 05:44:12 781	248722.984375	12800	27200	    33.915	24000	    51.336
18.09.17 05:44:13 178	248723.460938	9800	21200	    52.444	18000	    20.518
18.09.17 05:44:13 501	248723.937500	9900	21400	    55.140	18200	    20.977
18.09.17 05:44:13 827	248724.421875	10000	21600	    58.292	18400	    21.586
18.09.17 05:44:14 225	248724.898438	10100	21800	    61.899	18600	    22.787
18.09.17 05:44:14 546	248725.375000	10200	22000	    64.245	18800	    24.185
18.09.17 05:44:14 873	248725.859375	10300	22200	    65.984	19000	    25.016
18.09.17 05:44:15 271	248726.335938	10400	22400	    66.573	19200	    26.305
18.09.17 05:44:15 593	248726.812500	10500	22600	    65.731	19400	    27.956
18.09.17 05:44:15 919	248727.296875	10600	22800	    64.863	19600	    29.510
18.09.17 05:44:16 318	248727.773438	10700	23000	    63.375	19800	    31.376
18.09.17 05:44:16 639	248728.250000	10800	23200	    60.930	20000	    33.734
18.09.17 05:44:16 966	248728.734375	10900	23400	    59.092	20200	    36.175
18.09.17 05:44:17 363	248729.210938	11000	23600	    56.788	20400	    38.932
18.09.17 05:44:17 686	248729.687500	11100	23800	    54.287	20600	    41.938
18.09.17 05:44:18 006	248730.164062	11200	24000	    52.247	20800	    44.836
18.09.17 05:44:18 406	248730.640625	11300	24200	    50.577	21000	    48.669
18.09.17 05:44:18 732	248731.125000	11400	24400	    48.307	21200	    52.146
18.09.17 05:44:19 053	248731.601562	11500	24600	    46.672	21400	    55.078
18.09.17 05:44:19 452	248732.078125	11600	24800	    45.368	21600	    58.308
18.09.17 05:44:19 779	248732.562500	11700	25000	    43.983	21800	    61.645
18.09.17 05:44:20 176	248733.039062	11800	25200	    43.756	22000	    64.150
18.09.17 05:44:20 499	248733.515625	11900	25400	    42.844	22200	    65.743
18.09.17 05:44:20 820	248733.992188	12000	25600	    40.973	22400	    66.255
18.09.17 05:44:21 218	248734.468750	12100	25800	    39.283	22600	    65.566
18.09.17 05:44:21 544	248734.953125	12200	26000	    38.183	22800	    64.619
18.09.17 05:44:21 866	248735.429688	12300	26200	    37.133	23000	    62.849
18.09.17 05:44:22 264	248735.906250	12400	26400	    36.152	23200	    60.535
18.09.17 05:44:22 591	248736.390625	12500	26600	    35.208	23400	    58.614
18.09.17 05:44:22 913	248736.867188	12600	26800	    34.422	23600	    56.339
18.09.17 05:44:23 311	248737.343750	12700	27000	    34.137	23800	    53.567
18.09.17 05:44:23 632	248737.820312	12800	27200	    33.905	24000	    51.341
18.09.17 05:44:23 954	248738.296875	9800	21200	    52.415	18000	    20.494
18.09.17 05:44:24 358	248738.781250	9900	21400	    55.141	18200	    20.854
18.09.17 05:44:24 678	248739.257812	10000	21600	    58.308	18400	    21.542
18.09.17 05:44:25 001	248739.734375	10100	21800	    61.812	18600	    22.763
18.09.17 05:44:25 404	248740.218750	10200	22000	    64.317	18800	    24.249
18.09.17 05:44:25 725	248740.695312	10300	22200	    65.955	19000	    25.106
18.09.17 05:44:26 046	248741.171875	10400	22400	    66.609	19200	    26.367
18.09.17 05:44:26 451	248741.656250	10500	22600	    65.894	19400	    27.993
18.09.17 05:44:26 771	248742.132812	10600	22800	    64.853	19600	    29.462
18.09.17 05:44:27 098	248742.601562	10700	23000	    63.418	19800	    31.540
18.09.17 05:44:27 419	248743.078125	10800	23200	    60.941	20000	    33.817
18.09.17 05:44:27 741	248743.554688	10900	23400	    59.067	20200	    36.102
18.09.17 05:44:28 062	248744.031250	11000	23600	    56.801	20400	    38.997
18.09.17 05:44:28 466	248744.515625	11100	23800	    54.221	20600	    41.815
18.09.17 05:44:28 786	248744.992188	11200	24000	    52.187	20800	    44.852
18.09.17 05:44:29 186	248745.468750	11300	24200	    50.629	21000	    48.622
18.09.17 05:44:29 506	248745.945312	11400	24400	    48.320	21200	    52.219
18.09.17 05:44:29 829	248746.421875	11500	24600	    46.745	21400	    55.076
18.09.17 05:44:30 232	248746.906250	11600	24800	    45.349	21600	    58.341
18.09.17 05:44:30 553	248747.382812	11700	25000	    44.104	21800	    61.793
18.09.17 05:44:30 875	248747.859375	11800	25200	    43.720	22000	    64.089
18.09.17 05:44:31 273	248748.335938	11900	25400	    42.895	22200	    65.873
18.09.17 05:44:31 594	248748.812500	12000	25600	    41.049	22400	    66.109
18.09.17 05:44:31 921	248749.296875	12100	25800	    39.314	22600	    65.554
18.09.17 05:44:32 320	248749.773438	12200	26000	    38.243	22800	    64.553
18.09.17 05:44:32 641	248750.250000	12300	26200	    37.061	23000	    62.785
18.09.17 05:44:32 968	248750.734375	12400	26400	    36.181	23200	    60.559
18.09.17 05:44:33 366	248751.210938	12500	26600	    35.224	23400	    58.610
18.09.17 05:44:33 687	248751.687500	12600	26800	    34.421	23600	    56.359
18.09.17 05:44:34 014	248752.171875	12700	27000	    33.863	23800	    53.581
18.09.17 05:44:34 411	248752.648438	12800	27200	    33.971	24000	    51.353
18.09.17 05:44:34 734	248753.125000	9800	21200	    52.511	18000	    20.511
18.09.17 05:44:35 061	248753.609375	9900	21400	    55.158	18200	    20.823
18.09.17 05:44:35 458	248754.085938	10000	21600	    58.298	18400	    21.535
18.09.17 05:44:35 781	248754.562500	10100	21800	    61.805	18600	    22.871
18.09.17 05:44:36 178	248755.039062	10200	22000	    64.224	18800	    24.354
18.09.17 05:44:36 500	248755.515625	10300	22200	    65.972	19000	    24.991
18.09.17 05:44:36 827	248756.000000	10400	22400	    66.598	19200	    26.294
18.09.17 05:44:37 225	248756.476562	10500	22600	    65.753	19400	    27.955
18.09.17 05:44:37 546	248756.953125	10600	22800	    64.812	19600	    29.622
18.09.17 05:44:37 874	248757.437500	10700	23000	    63.410	19800	    31.489
18.09.17 05:44:38 271	248757.914062	10800	23200	    60.954	20000	    33.753
18.09.17 05:44:38 593	248758.390625	10900	23400	    59.049	20200	    36.187
18.09.17 05:44:38 919	248758.875000	11000	23600	    56.723	20400	    39.004
18.09.17 05:44:39 318	248759.351562	11100	23800	    54.237	20600	    41.857
18.09.17 05:44:39 639	248759.828125	11200	24000	    52.104	20800	    44.745
18.09.17 05:44:39 966	248760.312500	11300	24200	    50.633	21000	    48.662
18.09.17 05:44:40 363	248760.789062	11400	24400	    48.312	21200	    52.119
18.09.17 05:44:40 686	248761.265625	11500	24600	    46.762	21400	    55.018
18.09.17 05:44:41 006	248761.742188	11600	24800	    45.338	21600	    58.330
18.09.17 05:44:41 406	248762.218750	11700	25000	    44.098	21800	    61.636
18.09.17 05:44:41 732	248762.703125	11800	25200	    43.669	22000	    64.134
18.09.17 05:44:42 053	248763.179688	11900	25400	    42.891	22200	    65.754
18.09.17 05:44:42 452	248763.656250	12000	25600	    41.009	22400	    66.086
18.09.17 05:44:42 779	248764.140625	12100	25800	    39.238	22600	    65.451
18.09.17 05:44:43 176	248764.617188	12200	26000	    38.081	22800	    64.669
18.09.17 05:44:43 499	248765.093750	12300	26200	    37.066	23000	    62.840
18.09.17 05:44:43 819	248765.570312	12400	26400	    36.087	23200	    60.582
18.09.17 05:44:44 218	248766.046875	12500	26600	    35.207	23400	    58.667
18.09.17 05:44:44 544	248766.531250	12600	26800	    34.399	23600	    56.441
18.09.17 05:44:44 866	248767.007812	12700	27000	    33.940	23800	    53.619
18.09.17 05:44:45 264	248767.484375	12800	27200	    33.944	24000	    51.298
18.09.17 05:44:45 591	248767.968750	9800	21200	    52.461	18000	    20.452
18.09.17 05:44:45 911	248768.445312	9900	21400	    55.056	18200	    20.872
18.09.17 05:44:46 311	248768.921875	10000	21600	    58.278	18400	    21.659
18.09.17 05:44:46 632	248769.398438	10100	21800	    61.819	18600	    22.888
18.09.17 05:44:46 954	248769.875000	10200	22000	    64.205	18800	    24.268
18.09.17 05:44:47 357	248770.359375	10300	22200	    66.027	19000	    25.042
18.09.17 05:44:47 678	248770.835938	10400	22400	    66.640	19200	    26.288
18.09.17 05:44:48 000	248771.312500	10500	22600	    65.833	19400	    27.941
18.09.17 05:44:48 404	248771.796875	10600	22800	    64.834	19600	    29.513
18.09.17 05:44:48 725	248772.273438	10700	23000	    63.489	19800	    31.366
18.09.17 05:44:49 046	248772.750000	10800	23200	    60.993	20000	    33.859
18.09.17 05:44:49 445	248773.226562	10900	23400	    59.113	20200	    36.220
18.09.17 05:44:49 766	248773.703125	11000	23600	    56.638	20400	    38.923
18.09.17 05:44:50 098	248774.179688	11100	23800	    54.193	20600	    41.795
18.09.17 05:44:50 419	248774.656250	11200	24000	    52.041	20800	    44.900
18.09.17 05:44:50 741	248775.132812	11300	24200	    50.614	21000	    48.643
18.09.17 05:44:51 062	248775.609375	11400	24400	    48.277	21200	    51.966
18.09.17 05:44:51 466	248776.093750	11500	24600	    46.652	21400	    54.898
18.09.17 05:44:51 786	248776.570312	11600	24800	    45.279	21600	    58.224
18.09.17 05:44:52 185	248777.046875	11700	25000	    44.142	21800	    61.614
18.09.17 05:44:52 506	248777.523438	11800	25200	    43.766	22000	    63.976
18.09.17 05:44:52 829	248778.000000	11900	25400	    42.965	22200	    65.823
18.09.17 05:44:53 232	248778.484375	12000	25600	    40.979	22400	    66.198
18.09.17 05:44:53 553	248778.960938	12100	25800	    39.169	22600	    65.397
18.09.17 05:44:53 875	248779.437500	12200	26000	    38.197	22800	    64.603
18.09.17 05:44:54 278	248779.921875	12300	26200	    37.052	23000	    62.821
18.09.17 05:44:54 599	248780.398438	12400	26400	    36.202	23200	    60.534
18.09.17 05:44:54 921	248780.875000	12500	26600	    35.305	23400	    58.704
18.09.17 05:44:55 319	248781.351562	12600	26800	    34.348	23600	    56.395
18.09.17 05:44:55 641	248781.828125	12700	27000	    33.910	23800	    53.547
18.09.17 05:44:55 967	248782.312500	12800	27200	    33.911	24000	    51.405
18.09.17 05:44:56 366	248782.789062	9800	21200	    52.373	18000	    20.490
18.09.17 05:44:56 687	248783.265625	9900	21400	    55.127	18200	    20.873
18.09.17 05:44:57 014	248783.750000	10000	21600	    58.328	18400	    21.669
18.09.17 05:44:57 411	248784.226562	10100	21800	    61.846	18600	    22.882
18.09.17 05:44:57 734	248784.703125	10200	22000	    64.199	18800	    24.212
18.09.17 05:44:58 060	248785.187500	10300	22200	    66.058	19000	    25.136
18.09.17 05:44:58 458	248785.664062	10400	22400	    66.497	19200	    26.327
18.09.17 05:44:58 780	248786.140625	10500	22600	    65.721	19400	    27.947
18.09.17 05:44:59 178	248786.617188	10600	22800	    64.771	19600	    29.480
18.09.17 05:44:59 500	248787.093750	10700	23000	    63.339	19800	    31.379
18.09.17 05:44:59 827	248787.578125	10800	23200	    60.958	20000	    33.742
18.09.17 05:45:00 224	248788.054688	10900	23400	    58.990	20200	    36.216
18.09.17 05:45:00 546	248788.531250	11000	23600	    56.747	20400	    38.906
18.09.17 05:45:00 873	248789.015625	11100	23800	    54.186	20600	    41.764
18.09.17 05:45:01 271	248789.492188	11200	24000	    52.070	20800	    44.817
18.09.17 05:45:01 592	248789.968750	11300	24200	    50.565	21000	    48.560
18.09.17 05:45:01 919	248790.453125	11400	24400	    48.267	21200	    52.000
18.09.17 05:45:02 317	248790.929688	11500	24600	    46.748	21400	    54.934
18.09.17 05:45:02 639	248791.406250	11600	24800	    45.398	21600	    58.212
18.09.17 05:45:02 965	248791.890625	11700	25000	    44.142	21800	    61.620
18.09.17 05:45:03 363	248792.367188	11800	25200	    43.734	22000	    64.067
18.09.17 05:45:03 687	248792.843750	11900	25400	    42.848	22200	    65.798
18.09.17 05:45:04 006	248793.320312	12000	25600	    40.927	22400	    66.145
18.09.17 05:45:04 406	248793.796875	12100	25800	    39.196	22600	    65.477
18.09.17 05:45:04 732	248794.281250	12200	26000	    38.239	22800	    64.826
18.09.17 05:45:05 053	248794.757812	12300	26200	    37.114	23000	    62.790
18.09.17 05:45:05 452	248795.234375	12400	26400	    36.166	23200	    60.421
18.09.17 05:45:05 779	248795.718750	12500	26600	    35.316	23400	    58.646
18.09.17 05:45:06 176	248796.195312	12600	26800	    34.427	23600	    56.275
18.09.17 05:45:06 499	248796.671875	12700	27000	    34.040	23800	    53.598
18.09.17 05:45:06 819	248797.148438	12800	27200	    33.941	24000	    51.322
18.09.17 05:45:07 218	248797.625000	9800	21200	    52.448	18000	    20.508
18.09.17 05:45:07 544	248798.109375	9900	21400	    55.135	18200	    20.858
18.09.17 05:45:07 866	248798.585938	10000	21600	    58.290	18400	    21.598
18.09.17 05:45:08 264	248799.062500	10100	21800	    61.858	18600	    22.883
