Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2
01.08.17 02:12:11 186	38574.718750	11000	23600	    52.809	20400	    37.011
01.08.17 02:12:11 584	38575.076172	11100	23800	    50.299	20600	    40.235
01.08.17 02:12:11 906	38575.433594	11200	24000	    48.177	20800	    43.492
01.08.17 02:12:12 233	38575.796875	11300	24200	    44.582	21000	    46.319
01.08.17 02:12:12 630	38576.154297	11400	24400	    42.966	21200	    48.941
01.08.17 02:12:12 953	38576.511719	11500	24600	    41.679	21400	    52.369
01.08.17 02:12:13 279	38576.875000	11600	24800	    40.311	21600	    55.626
01.08.17 02:12:13 676	38577.232422	11700	25000	    39.263	21800	    58.260
01.08.17 02:12:13 999	38577.589844	11800	25200	    38.439	22000	    60.696
01.08.17 02:12:14 326	38577.953125	11900	25400	    37.508	22200	    62.075
01.08.17 02:12:14 723	38578.310547	12000	25600	    36.170	22400	    62.677
01.08.17 02:12:15 045	38578.667969	12100	25800	    34.190	22600	    62.944
01.08.17 02:12:15 366	38579.025391	12200	26000	    32.750	22800	    61.786
01.08.17 02:12:15 765	38579.382812	12300	26200	    31.515	23000	    60.194
01.08.17 02:12:16 091	38579.746094	12400	26400	    30.223	23200	    58.503
01.08.17 02:12:16 412	38580.103516	12500	26600	    28.876	23400	    56.830
01.08.17 02:12:16 811	38580.460938	12600	26800	    28.652	23600	    54.367
01.08.17 02:12:17 138	38580.824219	12700	27000	    27.861	23800	    52.187
01.08.17 02:12:17 535	38581.181641	12800	27200	    26.796	24000	    50.447
01.08.17 02:12:17 858	38581.539062	9800	21200	    48.198	18000	    20.789
01.08.17 02:12:18 178	38581.896484	9900	21400	    51.994	18200	    20.831
01.08.17 02:12:18 578	38582.253906	10000	21600	    55.140	18400	    21.429
01.08.17 02:12:18 904	38582.617188	10100	21800	    57.607	18600	    22.330
01.08.17 02:12:19 225	38582.974609	10200	22000	    59.888	18800	    24.010
01.08.17 02:12:19 624	38583.332031	10300	22200	    60.946	19000	    24.191
01.08.17 02:12:19 951	38583.695312	10400	22400	    61.506	19200	    25.038
01.08.17 02:12:20 271	38584.052734	10500	22600	    61.636	19400	    26.299
01.08.17 02:12:20 670	38584.410156	10600	22800	    60.404	19600	    28.037
01.08.17 02:12:20 991	38584.767578	10700	23000	    58.456	19800	    29.784
01.08.17 02:12:21 313	38585.125000	10800	23200	    56.918	20000	    32.293
01.08.17 02:12:21 716	38585.488281	10900	23400	    55.446	20200	    34.872
01.08.17 02:12:22 037	38585.845703	11000	23600	    52.622	20400	    37.056
01.08.17 02:12:22 360	38586.203125	11100	23800	    50.358	20600	    40.162
01.08.17 02:12:22 763	38586.566406	11200	24000	    48.157	20800	    43.518
01.08.17 02:12:23 084	38586.923828	11300	24200	    44.667	21000	    46.219
01.08.17 02:12:23 406	38587.281250	11400	24400	    42.971	21200	    48.914
01.08.17 02:12:23 804	38587.638672	11500	24600	    41.559	21400	    52.333
01.08.17 02:12:24 126	38587.996094	11600	24800	    40.260	21600	    55.811
01.08.17 02:12:24 457	38588.353516	11700	25000	    39.325	21800	    58.247
01.08.17 02:12:24 779	38588.710938	11800	25200	    38.458	22000	    60.624
01.08.17 02:12:25 100	38589.068359	11900	25400	    37.598	22200	    62.117
01.08.17 02:12:25 421	38589.425781	12000	25600	    36.241	22400	    62.745
01.08.17 02:12:25 826	38589.789062	12100	25800	    34.224	22600	    62.869
01.08.17 02:12:26 146	38590.146484	12200	26000	    32.780	22800	    61.698
01.08.17 02:12:26 545	38590.503906	12300	26200	    31.553	23000	    60.243
01.08.17 02:12:26 867	38590.861328	12400	26400	    30.122	23200	    58.510
01.08.17 02:12:27 187	38591.218750	12500	26600	    28.880	23400	    56.801
01.08.17 02:12:27 591	38591.582031	12600	26800	    28.637	23600	    54.451
01.08.17 02:12:27 913	38591.939453	12700	27000	    27.820	23800	    52.162
01.08.17 02:12:28 234	38592.296875	12800	27200	    26.813	24000	    50.579
01.08.17 02:12:28 638	38592.660156	9800	21200	    48.184	18000	    20.694
01.08.17 02:12:28 958	38593.017578	9900	21400	    51.926	18200	    20.801
01.08.17 02:12:29 281	38593.375000	10000	21600	    55.059	18400	    21.409
01.08.17 02:12:29 679	38593.732422	10100	21800	    57.561	18600	    22.280
01.08.17 02:12:30 001	38594.089844	10200	22000	    59.831	18800	    23.968
01.08.17 02:12:30 328	38594.453125	10300	22200	    61.116	19000	    24.127
01.08.17 02:12:30 725	38594.810547	10400	22400	    61.445	19200	    25.047
01.08.17 02:12:31 046	38595.167969	10500	22600	    61.584	19400	    26.302
01.08.17 02:12:31 374	38595.531250	10600	22800	    60.266	19600	    27.965
01.08.17 02:12:31 772	38595.888672	10700	23000	    58.524	19800	    29.772
01.08.17 02:12:32 093	38596.246094	10800	23200	    57.035	20000	    32.215
01.08.17 02:12:32 420	38596.609375	10900	23400	    55.509	20200	    34.812
01.08.17 02:12:32 818	38596.966797	11000	23600	    52.796	20400	    37.024
01.08.17 02:12:33 140	38597.324219	11100	23800	    50.411	20600	    40.198
01.08.17 02:12:33 538	38597.681641	11200	24000	    48.051	20800	    43.516
01.08.17 02:12:33 860	38598.039062	11300	24200	    44.710	21000	    46.224
01.08.17 02:12:34 186	38598.402344	11400	24400	    42.941	21200	    48.860
01.08.17 02:12:34 584	38598.759766	11500	24600	    41.722	21400	    52.256
01.08.17 02:12:34 906	38599.117188	11600	24800	    40.214	21600	    55.608
01.08.17 02:12:35 233	38599.480469	11700	25000	    39.239	21800	    58.262
01.08.17 02:12:35 630	38599.837891	11800	25200	    38.451	22000	    60.596
01.08.17 02:12:35 953	38600.195312	11900	25400	    37.525	22200	    62.039
01.08.17 02:12:36 279	38600.558594	12000	25600	    36.195	22400	    62.588
01.08.17 02:12:36 677	38600.916016	12100	25800	    34.307	22600	    62.912
01.08.17 02:12:36 999	38601.273438	12200	26000	    32.779	22800	    61.864
01.08.17 02:12:37 326	38601.636719	12300	26200	    31.548	23000	    60.311
01.08.17 02:12:37 723	38601.994141	12400	26400	    30.192	23200	    58.487
01.08.17 02:12:38 045	38602.351562	12500	26600	    28.857	23400	    56.769
01.08.17 02:12:38 367	38602.708984	12600	26800	    28.608	23600	    54.318
01.08.17 02:12:38 765	38603.066406	12700	27000	    27.727	23800	    52.057
01.08.17 02:12:39 091	38603.429688	12800	27200	    26.548	24000	    50.486
01.08.17 02:12:39 413	38603.787109	9800	21200	    48.145	18000	    20.597
01.08.17 02:12:39 812	38604.144531	9900	21400	    51.799	18200	    20.827
01.08.17 02:12:40 138	38604.507812	10000	21600	    55.071	18400	    21.477
01.08.17 02:12:40 535	38604.865234	10100	21800	    57.616	18600	    22.369
01.08.17 02:12:40 858	38605.222656	10200	22000	    59.840	18800	    23.971
01.08.17 02:12:41 179	38605.580078	10300	22200	    60.899	19000	    24.114
01.08.17 02:12:41 578	38605.937500	10400	22400	    61.295	19200	    25.030
01.08.17 02:12:41 904	38606.300781	10500	22600	    61.631	19400	    26.363
01.08.17 02:12:42 250	38606.664062	10600	22800	    60.386	19600	    27.889
01.08.17 02:12:42 648	38607.021484	10700	23000	    58.559	19800	    29.718
01.08.17 02:12:42 969	38607.378906	10800	23200	    56.958	20000	    32.306
01.08.17 02:12:43 296	38607.742188	10900	23400	    55.590	20200	    34.933
01.08.17 02:12:43 694	38608.099609	11000	23600	    52.714	20400	    36.953
01.08.17 02:12:44 016	38608.457031	11100	23800	    50.360	20600	    40.124
01.08.17 02:12:44 342	38608.820312	11200	24000	    48.088	20800	    43.533
01.08.17 02:12:44 741	38609.177734	11300	24200	    44.837	21000	    46.276
01.08.17 02:12:45 062	38609.535156	11400	24400	    42.878	21200	    48.867
01.08.17 02:12:45 389	38609.898438	11500	24600	    41.680	21400	    52.345
01.08.17 02:12:45 786	38610.255859	11600	24800	    40.352	21600	    55.733
01.08.17 02:12:46 109	38610.613281	11700	25000	    39.356	21800	    58.343
01.08.17 02:12:46 439	38610.970703	11800	25200	    38.435	22000	    60.714
01.08.17 02:12:46 756	38611.322266	11900	25400	    37.440	22200	    62.074
01.08.17 02:12:47 078	38611.679688	12000	25600	    36.214	22400	    62.661
01.08.17 02:12:47 405	38612.042969	12100	25800	    34.253	22600	    62.773
01.08.17 02:12:47 802	38612.400391	12200	26000	    32.797	22800	    61.699
01.08.17 02:12:48 125	38612.757812	12300	26200	    31.551	23000	    60.272
01.08.17 02:12:48 456	38613.115234	12400	26400	    30.146	23200	    58.432
01.08.17 02:12:48 772	38613.466797	12500	26600	    28.790	23400	    56.713
01.08.17 02:12:49 094	38613.824219	12600	26800	    28.613	23600	    54.321
01.08.17 02:12:49 420	38614.187500	12700	27000	    27.784	23800	    52.046
01.08.17 02:12:49 819	38614.544922	12800	27200	    26.817	24000	    50.515
01.08.17 02:12:50 140	38614.902344	9800	21200	    48.160	18000	    20.684
01.08.17 02:12:50 539	38615.259766	9900	21400	    51.819	18200	    20.806
01.08.17 02:12:50 860	38615.617188	10000	21600	    55.075	18400	    21.466
01.08.17 02:12:51 187	38615.980469	10100	21800	    57.585	18600	    22.315
01.08.17 02:12:51 584	38616.337891	10200	22000	    59.778	18800	    23.823
01.08.17 02:12:51 907	38616.695312	10300	22200	    60.928	19000	    24.219
01.08.17 02:12:52 233	38617.058594	10400	22400	    61.436	19200	    25.066
01.08.17 02:12:52 631	38617.416016	10500	22600	    61.608	19400	    26.318
01.08.17 02:12:52 953	38617.773438	10600	22800	    60.315	19600	    27.912
01.08.17 02:12:53 280	38618.136719	10700	23000	    58.428	19800	    29.723
01.08.17 02:12:53 677	38618.494141	10800	23200	    56.954	20000	    32.284
01.08.17 02:12:54 000	38618.851562	10900	23400	    55.453	20200	    34.864
01.08.17 02:12:54 326	38619.214844	11000	23600	    52.772	20400	    37.070
01.08.17 02:12:54 724	38619.572266	11100	23800	    50.283	20600	    40.177
01.08.17 02:12:55 045	38619.929688	11200	24000	    48.014	20800	    43.655
01.08.17 02:12:55 373	38620.292969	11300	24200	    44.739	21000	    46.258
01.08.17 02:12:55 770	38620.650391	11400	24400	    42.975	21200	    48.979
01.08.17 02:12:56 092	38621.007812	11500	24600	    41.542	21400	    52.396
01.08.17 02:12:56 414	38621.365234	11600	24800	    40.335	21600	    55.736
01.08.17 02:12:56 812	38621.722656	11700	25000	    39.310	21800	    58.319
01.08.17 02:12:57 138	38622.085938	11800	25200	    38.423	22000	    60.566
01.08.17 02:12:57 536	38622.443359	11900	25400	    37.518	22200	    61.958
01.08.17 02:12:57 859	38622.800781	12000	25600	    36.240	22400	    62.606
01.08.17 02:12:58 185	38623.164062	12100	25800	    34.230	22600	    62.851
01.08.17 02:12:58 582	38623.521484	12200	26000	    32.685	22800	    61.718
01.08.17 02:12:58 905	38623.878906	12300	26200	    31.593	23000	    60.206
01.08.17 02:12:59 232	38624.242188	12400	26400	    30.250	23200	    58.367
01.08.17 02:12:59 639	38624.599609	12500	26600	    28.826	23400	    56.751
01.08.17 02:12:59 970	38624.957031	12600	26800	    28.624	23600	    54.299
01.08.17 02:13:00 296	38625.320312	12700	27000	    27.760	23800	    52.057
01.08.17 02:13:00 695	38625.677734	12800	27200	    26.774	24000	    50.432
01.08.17 02:13:01 016	38626.035156	9800	21200	    48.198	18000	    20.675
01.08.17 02:13:01 343	38626.398438	9900	21400	    51.863	18200	    20.850
01.08.17 02:13:01 741	38626.755859	10000	21600	    55.172	18400	    21.400
01.08.17 02:13:02 062	38627.113281	10100	21800	    57.573	18600	    22.353
01.08.17 02:13:02 389	38627.476562	10200	22000	    59.842	18800	    23.933
01.08.17 02:13:02 787	38627.833984	10300	22200	    60.998	19000	    24.101
01.08.17 02:13:03 109	38628.191406	10400	22400	    61.469	19200	    24.900
01.08.17 02:13:03 440	38628.548828	10500	22600	    61.597	19400	    26.323
01.08.17 02:13:03 756	38628.900391	10600	22800	    60.283	19600	    28.003
01.08.17 02:13:04 079	38629.257812	10700	23000	    58.447	19800	    29.726
01.08.17 02:13:04 405	38629.621094	10800	23200	    57.040	20000	    32.209
01.08.17 02:13:04 803	38629.978516	10900	23400	    55.472	20200	    34.847
01.08.17 02:13:05 125	38630.335938	11000	23600	    52.674	20400	    36.940
01.08.17 02:13:05 456	38630.693359	11100	23800	    50.215	20600	    40.223
01.08.17 02:13:05 773	38631.044922	11200	24000	    48.083	20800	    43.576
01.08.17 02:13:06 094	38631.402344	11300	24200	    44.592	21000	    46.133
01.08.17 02:13:06 421	38631.765625	11400	24400	    43.035	21200	    48.889
01.08.17 02:13:06 819	38632.123047	11500	24600	    41.741	21400	    52.396
01.08.17 02:13:07 141	38632.480469	11600	24800	    40.251	21600	    55.591
01.08.17 02:13:07 544	38632.843750	11700	25000	    39.249	21800	    58.307
01.08.17 02:13:07 866	38633.201172	11800	25200	    38.376	22000	    60.566
01.08.17 02:13:08 187	38633.558594	11900	25400	    37.499	22200	    62.037
01.08.17 02:13:08 591	38633.921875	12000	25600	    36.178	22400	    62.704
01.08.17 02:13:08 911	38634.279297	12100	25800	    34.288	22600	    62.778
01.08.17 02:13:09 234	38634.636719	12200	26000	    32.812	22800	    61.729
01.08.17 02:13:09 631	38634.994141	12300	26200	    31.578	23000	    60.248
01.08.17 02:13:09 954	38635.351562	12400	26400	    30.220	23200	    58.492
01.08.17 02:13:10 280	38635.714844	12500	26600	    28.901	23400	    56.667
01.08.17 02:13:10 678	38636.072266	12600	26800	    28.613	23600	    54.268
01.08.17 02:13:11 000	38636.429688	12700	27000	    27.872	23800	    52.087
01.08.17 02:13:11 327	38636.792969	12800	27200	    26.689	24000	    50.378
01.08.17 02:13:11 724	38637.150391	9800	21200	    48.122	18000	    20.663
01.08.17 02:13:12 046	38637.507812	9900	21400	    51.878	18200	    20.848
01.08.17 02:13:12 373	38637.871094	10000	21600	    55.117	18400	    21.340
01.08.17 02:13:12 771	38638.228516	10100	21800	    57.630	18600	    22.354
01.08.17 02:13:13 092	38638.585938	10200	22000	    59.772	18800	    23.859
01.08.17 02:13:13 419	38638.949219	10300	22200	    61.040	19000	    24.189
01.08.17 02:13:13 817	38639.306641	10400	22400	    61.443	19200	    24.993
01.08.17 02:13:14 139	38639.664062	10500	22600	    61.574	19400	    26.273
01.08.17 02:13:14 536	38640.021484	10600	22800	    60.327	19600	    27.926
01.08.17 02:13:14 859	38640.378906	10700	23000	    58.462	19800	    29.696
01.08.17 02:13:15 185	38640.742188	10800	23200	    56.883	20000	    32.266
01.08.17 02:13:15 583	38641.099609	10900	23400	    55.496	20200	    34.908
01.08.17 02:13:15 906	38641.457031	11000	23600	    52.657	20400	    37.021
01.08.17 02:13:16 232	38641.820312	11100	23800	    50.284	20600	    40.258
01.08.17 02:13:16 629	38642.177734	11200	24000	    48.107	20800	    43.673
01.08.17 02:13:16 952	38642.535156	11300	24200	    44.668	21000	    46.245
01.08.17 02:13:17 278	38642.898438	11400	24400	    43.080	21200	    48.968
01.08.17 02:13:17 686	38643.255859	11500	24600	    41.617	21400	    52.322
01.08.17 02:13:18 017	38643.613281	11600	24800	    40.267	21600	    55.718
01.08.17 02:13:18 343	38643.976562	11700	25000	    39.372	21800	    58.253
01.08.17 02:13:18 748	38644.339844	11800	25200	    38.425	22000	    60.600
01.08.17 02:13:19 068	38644.697266	11900	25400	    37.426	22200	    62.028
01.08.17 02:13:19 390	38645.054688	12000	25600	    36.250	22400	    62.671
01.08.17 02:13:19 788	38645.412109	12100	25800	    34.252	22600	    62.820
01.08.17 02:13:20 110	38645.769531	12200	26000	    32.756	22800	    61.870
01.08.17 02:13:20 440	38646.126953	12300	26200	    31.626	23000	    60.307
01.08.17 02:13:20 763	38646.484375	12400	26400	    30.204	23200	    58.605
01.08.17 02:13:21 083	38646.841797	12500	26600	    28.901	23400	    56.777
01.08.17 02:13:21 406	38647.199219	12600	26800	    28.722	23600	    54.375
01.08.17 02:13:21 803	38647.556641	12700	27000	    27.850	23800	    52.185
01.08.17 02:13:22 126	38647.914062	12800	27200	    26.618	24000	    50.453
01.08.17 02:13:22 457	38648.271484	9800	21200	    48.082	18000	    20.550
01.08.17 02:13:22 779	38648.628906	9900	21400	    51.871	18200	    20.795
01.08.17 02:13:23 100	38648.986328	10000	21600	    55.135	18400	    21.406
01.08.17 02:13:23 421	38649.343750	10100	21800	    57.599	18600	    22.308
01.08.17 02:13:23 820	38649.701172	10200	22000	    59.875	18800	    23.957
01.08.17 02:13:24 141	38650.058594	10300	22200	    61.006	19000	    24.072
01.08.17 02:13:24 545	38650.421875	10400	22400	    61.371	19200	    24.867
01.08.17 02:13:24 866	38650.779297	10500	22600	    61.649	19400	    26.214
01.08.17 02:13:25 187	38651.136719	10600	22800	    60.304	19600	    27.973
01.08.17 02:13:25 591	38651.500000	10700	23000	    58.493	19800	    29.744
01.08.17 02:13:25 912	38651.857422	10800	23200	    56.993	20000	    32.306
01.08.17 02:13:26 234	38652.214844	10900	23400	    55.487	20200	    34.819
01.08.17 02:13:26 638	38652.578125	11000	23600	    52.727	20400	    37.017
01.08.17 02:13:26 958	38652.935547	11100	23800	    50.392	20600	    40.242
01.08.17 02:13:27 281	38653.292969	11200	24000	    48.024	20800	    43.483
01.08.17 02:13:27 678	38653.650391	11300	24200	    44.702	21000	    46.293
01.08.17 02:13:28 001	38654.007812	11400	24400	    42.927	21200	    48.938
01.08.17 02:13:28 327	38654.371094	11500	24600	    41.588	21400	    52.336
01.08.17 02:13:28 725	38654.728516	11600	24800	    40.382	21600	    55.712
01.08.17 02:13:29 046	38655.085938	11700	25000	    39.327	21800	    58.324
01.08.17 02:13:29 374	38655.449219	11800	25200	    38.403	22000	    60.543
01.08.17 02:13:29 771	38655.806641	11900	25400	    37.530	22200	    62.092
01.08.17 02:13:30 093	38656.164062	12000	25600	    36.303	22400	    62.728
01.08.17 02:13:30 419	38656.527344	12100	25800	    34.222	22600	    62.824
01.08.17 02:13:30 818	38656.884766	12200	26000	    32.833	22800	    61.827
01.08.17 02:13:31 139	38657.242188	12300	26200	    31.563	23000	    60.172
01.08.17 02:13:31 537	38657.599609	12400	26400	    30.204	23200	    58.558
01.08.17 02:13:31 859	38657.957031	12500	26600	    28.914	23400	    56.704
01.08.17 02:13:32 186	38658.320312	12600	26800	    28.715	23600	    54.352
01.08.17 02:13:32 583	38658.677734	12700	27000	    27.830	23800	    52.104
01.08.17 02:13:32 906	38659.035156	12800	27200	    26.706	24000	    50.460
01.08.17 02:13:33 232	38659.398438	9800	21200	    48.096	18000	    20.638
01.08.17 02:13:33 630	38659.755859	9900	21400	    51.812	18200	    20.787
01.08.17 02:13:33 953	38660.113281	10000	21600	    55.148	18400	    21.471
01.08.17 02:13:34 279	38660.476562	10100	21800	    57.652	18600	    22.444
01.08.17 02:13:34 676	38660.833984	10200	22000	    59.854	18800	    24.047
01.08.17 02:13:34 999	38661.191406	10300	22200	    61.026	19000	    24.122
01.08.17 02:13:35 326	38661.554688	10400	22400	    61.464	19200	    25.025
01.08.17 02:13:35 733	38661.912109	10500	22600	    61.544	19400	    26.300
01.08.17 02:13:36 064	38662.269531	10600	22800	    60.284	19600	    28.040
01.08.17 02:13:36 390	38662.632812	10700	23000	    58.385	19800	    29.762
01.08.17 02:13:36 794	38662.996094	10800	23200	    56.922	20000	    32.334
01.08.17 02:13:37 115	38663.353516	10900	23400	    55.590	20200	    34.933
